id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,Label
169,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,50384,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780259075,1779780259082,7,2,263,1779780259075,1779780259075,0,1,83,1779780259082,1779780259082,0,1,180,83,131.5,68.58935777509511,180,83,83.0,0.0,83,180,180.0,0.0,180,7,7.0,0.0,7,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Spotify,Network,0,6,api-partner.spotify.com,,,,,0
170,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,50164,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780259085,1779780260319,1234,2,297,1779780259085,1779780259085,0,1,69,1779780260319,1779780260319,0,1,228,69,148.5,112.42997820866104,228,69,69.0,0.0,69,228,228.0,0.0,228,1234,1234.0,0.0,1234,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Spotify,Network,0,6,i.scdn.co,,,,,0
171,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,31995,216.239.38.223,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780266315,1779780266348,33,2,125,1779780266315,1779780266315,0,1,55,1779780266348,1779780266348,0,1,70,55,62.5,10.606601717798211,70,55,55.0,0.0,55,70,70.0,0.0,70,33,33.0,0.0,33,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
172,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,64808,35.186.224.24,00:00:5e:00:01:d2,00:00:5e,443,17,4,0,0,1779780259084,1779780282128,23044,33,14941,1779780259084,1779780259399,315,11,5891,1779780259121,1779780282128,23007,22,9050,68,452.7575757575757,440.5807268752679,1296,73,535.5454545454546,549.3693409057996,1292,68,411.3636363636364,382.9962756818233,1296,0,720.125,1962.1305857368084,7846,0,31.5,30.244375050944964,84,0,1095.5714285714284,2353.0622510131043,7846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Spotify,Music,0,6,spclient.wg.spotify.com,q13d0312h3_55b375c5d22e_5a06198afb93,,,,0
173,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,2198,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780260373,1779780260380,7,11,893,1779780260373,1779780260380,7,6,367,1779780260374,1779780260380,6,5,526,54,81.18181818181819,72.48560985715466,298,54,61.16666666666667,11.669047376142863,83,54,105.2,107.90366073493522,298,0,0.7000000000000001,0.8232726023485646,2,0,1.4,1.3416407864998738,3,0,1.5,1.7320508075688772,3,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
174,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,33913,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780260575,1779780260584,9,11,823,1779780260575,1779780260584,9,6,383,1779780260578,1779780260584,6,5,440,54,74.81818181818183,47.44853671467263,212,54,63.83333333333333,17.8484359725626,99,54,88.0,69.51258878793107,212,0,0.9,1.4491376746189435,3,0,1.8,1.6431676725154984,3,0,1.5,1.7320508075688772,3,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
175,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,3418,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780260585,1779780260591,6,11,770,1779780260585,1779780260591,6,6,366,1779780260586,1779780260591,5,5,404,54,70.0,36.254654873546926,176,54,61.0,11.29601699715435,82,54,80.8,53.47148772944325,176,0,0.6,0.6992058987801011,2,0,1.2,0.8366600265340756,2,0,1.25,0.957427107756338,2,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
176,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,18985,23.58.95.147,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780260591,1779780271058,10467,18,1790,1779780260591,1779780270992,10401,7,482,1779780260659,1779780271058,10399,11,1308,54,99.44444444444444,93.5862120451903,377,54,68.85714285714285,29.27700218845599,134,58,118.90909090909092,115.33989296462396,377,0,615.7058823529412,2407.436078193611,9956,28,1733.5,4028.6132477566025,9956,0,1039.9,3149.946329348768,10002,3,0,0,0,17,5,0,2,1,0,0,0,6,1,0,1,2,0,0,0,11,4,0,1,TLS,Web,0,6,,,2253c82f03b621c5144709b393fde2c9,,,0
177,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,29963,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780260790,1779780260796,6,11,770,1779780260790,1779780260796,6,6,382,1779780260791,1779780260796,5,5,388,54,70.0,32.63127334322092,160,54,63.66666666666666,17.45470328211473,98,54,77.6,46.35515073861804,160,0,0.6,0.8432740427115678,2,0,1.2,1.3038404810405295,3,0,1.25,1.5,3,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
178,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,53268,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780260790,1779780260797,7,11,726,1779780260790,1779780260797,7,6,382,1779780260792,1779780260797,5,5,344,54,66.0,21.18490028298458,116,54,63.66666666666666,17.45470328211473,98,54,68.8,26.892378102354577,116,0,0.7,0.8232726023485646,2,0,1.4,1.3416407864998738,3,0,1.25,1.2583057392117918,3,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
179,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,28788,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780261837,1779780261887,50,11,748,1779780261837,1779780261887,50,6,371,1779780261877,1779780261887,10,5,377,54,68.0,28.722813232690143,149,54,61.83333333333333,13.182058514005568,87,54,75.4,41.47047142244708,149,0,5.0,12.489995996796797,40,0,10.0,17.014699527173555,40,0,2.5,3.1091263510296048,7,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
180,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,27658,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780263119,1779780263148,29,10,604,1779780263119,1779780263148,29,6,376,1779780263121,1779780263148,27,4,228,54,60.4,12.139924949429371,92,54,62.66666666666667,15.108496505829647,92,54,57.0,6.0,66,0,3.2222222222222223,7.137537701787951,22,0,5.8,10.256705123966467,24,0,9.0,13.892443989449804,25,2,0,0,0,9,2,0,2,1,0,0,0,5,2,0,1,1,0,0,0,4,0,0,1,DNS,Network,1,1,,,,,,0
181,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,56918,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780267267,1779780267275,8,11,761,1779780267267,1779780267275,8,6,373,1779780267270,1779780267275,5,5,388,54,69.18181818181819,31.965037718789517,160,54,62.16666666666666,13.948715592005836,89,54,77.6,46.35515073861804,160,0,0.7999999999999999,1.3165611772087666,3,0,1.6,1.51657508881031,3,0,1.25,1.5,3,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
182,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,51207,35.186.224.22,00:00:5e:00:01:d2,00:00:5e,443,17,4,0,0,1779780259089,1779780282120,23031,88,45374,1779780259089,1779780265330,6241,39,21963,1779780259129,1779780282120,22991,49,23411,68,515.6136363636365,539.9781270967804,1296,72,563.1538461538461,585.3971004217447,1292,68,477.7755102040816,503.87325891976224,1296,0,264.72413793103453,1168.2534637540673,7925,0,164.23684210526315,708.1580001670312,4342,0,478.97916666666674,1547.7816725687496,7925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Spotify,Music,0,6,gae2-spclient.spotify.com,q13d0312h3_55b375c5d22e_5a06198afb93,,,,0
183,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,59934,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780259524,1779780259532,8,2,293,1779780259524,1779780259524,0,1,85,1779780259532,1779780259532,0,1,208,85,146.5,86.97413408594535,208,85,85.0,0.0,85,208,208.0,0.0,208,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Spotify,Network,0,6,gae2-spclient.spotify.com,,,,,0
184,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,50312,35.186.224.22,00:00:5e:00:01:d2,00:00:5e,443,17,4,0,0,1779780259533,1779780282561,23028,34,16641,1779780259533,1779780263733,4200,12,8819,1779780259571,1779780282561,22990,22,7822,69,489.4411764705882,471.3355101216163,1296,73,734.9166666666665,595.9546136369374,1292,69,355.5454545454545,331.4391026838548,1296,0,697.8181818181818,1907.1089450812956,8084,0,381.81818181818176,1169.3532244947903,3906,0,1094.7619047619048,2316.966872977728,8084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Spotify,Music,0,6,gae2-spclient.spotify.com,q13d0312h3_55b375c5d22e_5a06198afb93,,,,0
185,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,20410,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780260373,1779780260379,6,11,851,1779780260373,1779780260379,6,6,367,1779780260375,1779780260379,4,5,484,54,77.36363636363636,59.94376152240152,256,54,61.16666666666667,11.669047376142863,83,54,96.8,89.14706949754434,256,0,0.6000000000000001,0.966091783079296,2,0,1.2,1.095445115010332,2,0,1.0,1.1547005383792517,2,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
186,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,17495,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780260576,1779780260586,10,11,780,1779780260576,1779780260586,10,6,383,1779780260579,1779780260586,7,5,397,54,70.90909090909093,35.20924465379667,169,54,63.83333333333333,17.8484359725626,99,54,79.4,50.35672745522688,169,0,1.0,1.247219128924647,3,0,2.0,2.0,4,0,1.75,1.707825127659933,4,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
187,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,56585,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780260576,1779780260586,10,11,881,1779780260576,1779780260586,10,6,367,1779780260579,1779780260586,7,5,514,54,80.0909090909091,68.89768435216752,286,54,61.16666666666667,11.669047376142863,83,54,102.8,102.54364924265178,286,0,1.0,1.247219128924647,3,0,2.0,2.0,4,0,1.75,1.707825127659933,4,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
188,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,53075,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780260586,1779780260600,14,10,595,1779780260586,1779780260600,14,6,367,1779780260588,1779780260600,12,4,228,54,59.5,9.606132300659707,83,54,61.16666666666667,11.669047376142863,83,54,57.0,6.0,66,0,1.5555555555555556,2.6034165586355518,8,0,2.8,4.147288270665545,10,0,4.0,5.291502622129181,10,2,0,0,0,9,2,0,2,1,0,0,0,5,2,0,1,1,0,0,0,4,0,0,1,DNS,Network,1,1,,,,,,0
189,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,1340,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780261549,1779780261561,12,11,733,1779780261549,1779780261561,12,6,370,1779780261554,1779780261561,7,5,363,54,66.63636363636364,24.739736163802263,135,54,61.66666666666667,12.801041624284592,86,54,72.6,35.26754882324543,135,0,1.2000000000000002,1.8135294011647256,5,0,2.4,2.3021728866442674,5,0,1.75,2.0615528128088303,4,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
190,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,57621,172.27.55.255,ff:ff:ff:ff:ff:ff,ff:ff:ff,57621,17,4,0,0,1779780282889,1779780282889,0,1,86,1779780282889,1779780282889,0,1,86,0,0,0,0,0,86,86.0,0.0,86,86,86.0,0.0,86,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spotify,Music,0,6,,,,,,0
191,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,4243,142.251.223.197,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780264799,1779780275923,11124,5309,5501666,1779780264799,1779780275906,11107,536,39489,1779780264823,1779780275923,11100,4773,5462177,54,1036.2904501789433,500.92923112744455,1308,54,73.67350746268656,80.35763360217872,1246,58,1144.3907395767872,403.2641664002538,1308,0,2.095704596834969,22.9861518598741,1121,0,20.760747663551403,74.31151376530858,1121,0,2.326068734283319,24.33553198877263,1121,0,0,0,0,5309,1054,0,0,0,0,0,0,536,100,0,0,0,0,0,0,4773,954,0,0,TLS,Web,0,6,,,,,,0
192,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,51362,142.251.223.110,00:00:5e:00:01:d2,00:00:5e,443,17,4,0,0,1779780260795,1779780283837,23042,71,33387,1779780260795,1779780262851,2056,28,9947,1779780260828,1779780283837,23009,43,23440,67,470.2394366197185,488.7832258282874,1296,71,355.2500000000001,478.702229025596,1292,67,545.1162790697673,486.1195330810807,1296,0,329.1714285714286,1417.7749762320584,9170,0,76.14814814814815,99.87596296010356,251,0,547.8333333333334,1806.211706207851,9170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,0,6,encrypted-tbn0.gstatic.com,q13d0313h3_55b375c5d22e_226f3f127bbe,,,,0
193,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,4759,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780261547,1779780261557,10,11,733,1779780261547,1779780261557,10,6,370,1779780261550,1779780261557,7,5,363,54,66.63636363636364,24.739736163802263,135,54,61.66666666666667,12.801041624284592,86,54,72.6,35.26754882324543,135,0,1.0,1.414213562373095,3,0,2.0,1.8708286933869709,4,0,1.75,2.0615528128088303,4,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
194,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,14774,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780261548,1779780261557,9,11,814,1779780261548,1779780261557,9,6,370,1779780261552,1779780261557,5,5,444,54,74.0,48.12483766206386,216,54,61.66666666666667,12.801041624284592,86,54,88.8,71.29656373206215,216,0,0.8999999999999999,1.5238839267549948,4,0,1.8,1.7888543819998317,4,0,1.25,1.5,3,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
195,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,7879,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780261549,1779780261561,12,11,767,1779780261549,1779780261561,12,6,370,1779780261554,1779780261561,7,5,397,54,69.72727272727273,34.38049129692858,169,54,61.66666666666667,12.801041624284592,86,54,79.4,50.35672745522688,169,0,1.2000000000000002,1.9888578520235063,5,0,2.4,2.3021728866442674,5,0,1.75,2.0615528128088303,4,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
196,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,19829,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780262345,1779780262350,5,11,814,1779780262345,1779780262350,5,6,370,1779780262346,1779780262350,4,5,444,54,74.0,48.12483766206386,216,54,61.66666666666667,12.801041624284592,86,54,88.8,71.29656373206215,216,0,0.5,0.5270462766947299,1,0,1.0,0.7071067811865476,2,0,1.0,1.1547005383792517,2,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
197,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,47689,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780262345,1779780262350,5,11,814,1779780262345,1779780262350,5,6,370,1779780262346,1779780262350,4,5,444,54,74.0,48.12483766206386,216,54,61.66666666666667,12.801041624284592,86,54,88.8,71.29656373206215,216,0,0.5,0.5270462766947299,1,0,1.0,0.7071067811865476,2,0,1.0,1.1547005383792517,2,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
198,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,32514,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780263119,1779780263145,26,11,714,1779780263119,1779780263145,26,6,376,1779780263121,1779780263144,23,5,338,54,64.90909090909089,18.87566976535956,110,54,62.66666666666667,15.108496505829647,92,54,67.6,24.26520142096496,110,0,2.6,5.232377832092955,17,0,5.2,7.981227975693965,19,0,5.75,7.67571929311297,17,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
199,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,60818,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780264163,1779780264180,17,2,283,1779780264163,1779780264163,0,1,83,1779780264180,1779780264180,0,1,200,83,141.5,82.73149339882606,200,83,83.0,0.0,83,200,200.0,0.0,200,17,17.0,0.0,17,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Spotify,Network,0,6,audio-ak.spotifycdn.com,,,,,0
200,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,14039,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780264192,1779780264506,314,12,790,1779780264192,1779780264273,81,6,365,1779780264194,1779780264506,312,6,425,54,65.83333333333331,25.6934138477454,143,54,60.833333333333336,10.925505327748768,81,54,70.83333333333334,35.67865842021904,143,0,28.545454545454547,66.69837124902472,224,0,16.2,22.785960589801785,51,0,62.4,95.81388208396528,224,2,0,0,0,11,3,1,3,1,0,0,0,5,2,1,1,1,0,0,0,6,1,0,2,DNS,Network,1,1,,,,,,0
201,0,fe80::862a:501c:1e73:422c,6c:f6:da:80:a6:bf,6c:f6:da,0,ff02::1,e4:0d:36:74:e0:55,e4:0d:36,0,58,6,0,0,1779780264823,1779780264823,0,1,90,1779780264823,1779780264823,0,1,90,0,0,0,0,0,90,90.0,0.0,90,90,90.0,0.0,90,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ICMPV6,Network,0,6,,,,,,0
202,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,50940,150.171.27.10,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780280344,1779780280372,28,2,121,1779780280344,1779780280344,0,1,55,1779780280372,1779780280372,0,1,66,55,60.5,7.7781745930520225,66,55,55.0,0.0,55,66,66.0,0.0,66,28,28.0,0.0,28,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
203,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,54989,142.250.76.67,00:00:5e:00:01:d2,00:00:5e,443,17,4,0,0,1779780261881,1779780284924,23043,81,60213,1779780261881,1779780271763,9882,29,13371,1779780261920,1779780284924,23004,52,46842,69,743.3703703703704,535.9313725759214,1296,73,461.0689655172414,532.6853755826285,1292,69,900.8076923076924,473.4658212175794,1296,0,288.0375,1174.5623525785834,9045,0,352.9285714285715,1228.6038124807883,5207,0,451.0588235294118,1451.802581782588,9045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,0,6,www.gstatic.com,q13d0313h3_55b375c5d22e_226f3f127bbe,,,,0
204,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,26230,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780262766,1779780262778,12,11,722,1779780262766,1779780262778,12,6,380,1779780262768,1779780262778,10,5,342,54,65.63636363636364,20.412117613186183,114,54,63.333333333333336,16.66933312003413,96,54,68.4,26.01538006641456,114,0,1.2000000000000002,1.9888578520235063,6,0,2.4,2.5099800796022267,6,0,2.5,3.0,6,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
205,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,57060,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780263143,1779780263150,7,11,712,1779780263143,1779780263150,7,6,375,1779780263144,1779780263150,6,5,337,54,64.72727272727272,18.49373358243764,109,54,62.5,14.720733677368122,91,54,67.4,23.82855429941145,109,0,0.7,1.0593499054713802,3,0,1.4,1.3416407864998738,3,0,1.5,1.9148542155126764,4,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
206,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,47975,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780264192,1779780264394,202,11,692,1779780264192,1779780264394,202,6,365,1779780264194,1779780264394,200,5,327,54,62.90909090909091,14.740790653520222,99,54,60.833333333333336,10.925505327748768,81,54,65.4,19.48845812269406,99,0,20.2,52.1830112840057,166,0,40.4,71.68542390193421,166,0,50.0,78.7062047532891,166,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
207,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,61725,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780264317,1779780265083,766,11,692,1779780264317,1779780265083,766,6,365,1779780264616,1779780265083,467,5,327,54,62.90909090909091,14.740790653520222,99,54,60.833333333333336,10.925505327748768,81,54,65.4,19.48845812269406,99,0,76.60000000000002,124.7684076822156,299,0,153.2,143.05138936759755,299,0,116.75,135.84642063742425,254,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
208,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,59050,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780264318,1779780265083,765,11,814,1779780264318,1779780265083,765,6,370,1779780264616,1779780265083,467,5,444,54,74.0,48.12483766206386,216,54,61.66666666666667,12.801041624284592,86,54,88.8,71.29656373206215,216,0,76.5,124.38135801727776,298,0,153.0,142.42366376413716,298,0,116.75,135.84642063742425,254,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
209,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,18625,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780264799,1779780265086,287,11,704,1779780264799,1779780265086,287,6,371,1779780265063,1779780265086,23,5,333,54,64.0,16.976454282328802,105,54,61.83333333333333,13.182058514005568,87,54,66.6,22.08619478316715,105,0,28.7,82.90831616242662,264,0,57.4,115.83091124566016,264,0,5.75,9.604686356149273,20,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
